Y,X1,X2,X3,X4
0.575131737,1,1.318005201,1.178168032,1.039577328
0.575137036,1,1.242959792,1.335495524,1.165308702
0.575229817,1,0.925772338,1.123282076,1.226027998
0.57531889,1,1.059176743,1.053897362,1.123651921
0.575386802,1,1.191584159,1.188919626,1.191351031
0.575402105,1,1.282778888,0.989900831,1.085453023
0.575430557,1,1.191815147,1.21552159,1.087136592
0.575443867,1,1.018452652,1.02915465,1.149927955
0.575451132,1,1.335159567,1.172631048,1.231470777
0.575472068,1,1.204698925,1.110737479,1.116541158
0.575510933,1,0.985304799,1.127138838,1.052593119
0.57558135,1,1.17668944,1.254428132,0.880703132
0.575594776,1,1.097424725,1.154308073,1.145820044
0.575612862,1,1.187292819,1.055664046,1.160656868
0.575643937,1,0.954835763,1.100245789,1.115964199
0.575663494,1,1.161816814,0.990588605,1.095683091
0.575668998,1,1.044128148,1.255960621,1.059273624
0.57567339,1,1.148957305,1.232302388,1.330936704
0.575683298,1,1.147039613,1.171491192,1.068458744
0.575683629,1,1.002766238,1.271847712,1.28317571
0.575712156,1,1.287494959,1.165080568,1.185362442
0.575714324,1,1.063014674,0.989061354,1.242572771
0.575753474,1,1.024927411,1.163067284,1.21692866
0.57577473,1,1.039449685,1.105128305,1.243247381
0.575786003,1,1.088433524,1.12770969,1.052398184
0.575800826,1,1.136711045,1.13007142,0.957948574
0.575862233,1,1.152287105,1.052884159,1.074033723
0.575947148,1,1.11490238,1.109212064,1.214999166
0.57597464,1,1.16056519,1.185344655,1.187379968
0.576011312,1,1.043156176,0.988928046,1.027774165
0.576110578,1,1.21585056,1.00320564,1.079934843
0.576166042,1,1.124088676,0.959701694,1.195840517
0.576211557,1,1.007016804,1.030560287,1.119602375
0.576252091,1,0.9914097,1.144396433,1.236461201
0.576295952,1,1.244614342,1.049745313,1.146919446
0.576329218,1,1.017381705,0.919573505,1.147825929
0.576396561,1,1.034393243,1.118274854,1.073991919
0.576422893,1,1.0096877,1.024194172,1.189360941
0.576435861,1,1.116949229,1.162897246,1.004726051
0.576437075,1,1.317441834,1.020309194,1.337160954
0.576472717,1,1.022636194,1.121406928,1.072665577
0.576486418,1,1.142048732,1.035048622,1.031213294
0.57651462,1,1.175909804,1.010464837,1.317511841
0.576569382,1,0.965527597,1.119016723,1.116072257
0.576577643,1,1.143393356,1.00591566,1.159133339
0.576645591,1,0.955492179,0.958159792,1.220201404
0.57664889,1,1.198612997,1.068252083,1.107244038
0.576671809,1,0.904109938,1.043506083,1.1287894
0.576725931,1,1.028914447,1.145862925,1.303023003
0.5767952,1,1.089676855,1.057421984,1.272007889
0.576921578,1,1.253650178,1.041764365,0.953406536
0.576933388,1,1.137314863,1.052149062,0.933815333
0.577018457,1,1.251435016,1.144523343,1.021381366
0.577096089,1,1.029890375,1.167492238,1.02275805
0.577111105,1,1.417917446,1.164298349,1.209831134
0.577155778,1,0.990906102,1.132151529,1.301741388
0.577160873,1,1.173043671,0.867330688,1.134281529
0.577184475,1,1.037354122,1.028357247,1.073372763
0.577364014,1,1.236439292,1.383502934,1.053484119
0.577371231,1,0.919365933,1.005393714,1.115222838
0.57745684,1,1.087885447,1.084188739,1.046468406
0.577465736,1,1.065610527,1.099116666,0.995878438
0.577471692,1,1.104596024,1.20258047,1.324532153
0.577481122,1,1.068229328,0.979973878,1.146088084
0.577558556,1,1.046915309,1.034995674,1.041325704
0.577565022,1,1.053656883,0.946094658,1.127712093
0.577583812,1,1.195328324,1.179619858,1.000388841
0.577592874,1,1.166358317,1.064051931,1.233476551
0.577617545,1,1.050935343,0.936200118,1.055830713
0.577621026,1,1.411631075,0.975705214,0.9928032
0.577623829,1,0.987889537,1.096694081,1.101345854
0.577640205,1,0.989467118,1.053059515,1.150900505
0.577648325,1,1.286273055,1.147736198,1.205994022
0.577652096,1,1.152081708,1.221103932,1.012934064
0.577683843,1,1.288139479,1.132941121,1.182420233
0.57769353,1,0.95537373,1.045009151,1.079768073
0.577809469,1,1.211737912,0.950494869,1.145791211
0.577810744,1,1.048409024,1.029307029,1.038841528
0.577837353,1,0.96163222,0.938489964,1.221220397
0.577841011,1,1.127371619,1.123000323,1.141950654
0.577877404,1,1.065457791,1.010866311,0.926998976
0.577877844,1,1.163104265,1.198976478,1.097783163
0.577887291,1,1.310564116,1.004552295,1.176824304
0.57792065,1,1.247314203,1.174934238,1.163857656
0.577983457,1,1.108815344,1.29430155,0.964785167
0.57798427,1,1.032536338,0.983386344,1.137053038
0.577998546,1,1.043287682,1.038976106,0.958119104
0.578030061,1,1.250654601,1.235923428,1.300559082
0.578034911,1,1.159198497,1.034168825,1.141661025
0.578080428,1,1.135895167,0.990318542,1.120915705
0.578109598,1,1.038990628,0.918465648,1.104230445
0.578148012,1,1.093954573,1.126869625,1.037120154
0.578172902,1,1.291367296,1.246676959,1.330319471
0.5781835,1,1.333169705,1.079949573,1.024123948
0.578194943,1,1.276814105,1.339849778,1.069649653
0.578239758,1,1.146165268,1.052896603,1.055187903
0.578259537,1,1.188625964,0.920689196,1.090813456
0.578268707,1,1.001408971,1.230598439,1.172007218
0.578281154,1,1.267828389,1.052811462,0.99396874
0.578327839,1,0.95267242,1.376337189,1.01085569
0.57833497,1,0.864560566,1.029725229,1.124473266
0.578414717,1,1.146051841,1.023077672,1.093996103
0.57841708,1,1.206550591,1.266667087,0.961350803
0.578451416,1,1.123860544,0.975772427,1.070821478
0.578461543,1,1.299306881,1.161134736,1.086272378
0.578466458,1,1.078925409,1.180986399,1.122037751
0.578469318,1,1.002825179,1.223159335,1.177669055
0.578498969,1,1.023346012,1.048678752,1.014643294
0.578605529,1,1.010410288,1.121722644,1.077186811
0.578663599,1,1.12035725,1.041229192,1.114297431
0.578667158,1,1.138801152,1.040685896,0.96463767
0.578707276,1,1.124112293,1.008308175,1.052262929
0.578729163,1,1.171801267,1.018689596,1.248307321
0.578764396,1,1.182652738,0.948257756,0.966133321
0.578820735,1,1.071925887,1.174835598,1.166003291
0.578822633,1,1.01080477,0.991310057,1.03088524
0.578828853,1,1.091928875,1.185647019,1.378260239
0.578874993,1,1.17658661,1.132445007,1.022243747
0.578875255,1,1.085875551,1.142976725,0.93320757
0.578878808,1,0.973275749,1.16229591,1.225098111
0.578889939,1,1.177495178,1.061437537,1.145350427
0.57894688,1,1.192239986,1.200799241,0.906880684
0.578950484,1,1.079152715,1.049817124,1.142920731
0.578960353,1,1.08637198,0.958573115,1.159404552
0.578964538,1,1.063089978,1.094330635,0.99998445
0.578966495,1,1.265600818,0.845776188,1.139278108
0.578966556,1,1.257101386,1.01012111,0.975367899
0.579004973,1,1.077330942,1.048384202,1.080209148
0.5790162,1,1.148581127,1.202643989,1.063933378
0.579078631,1,1.007162261,1.011453612,1.177999049
0.5790892,1,1.050463875,1.204793489,1.150843931
0.579132018,1,1.179525786,0.962974938,1.224918092
0.579143562,1,1.110989403,1.090838622,1.383650799
0.579179933,1,1.178762791,1.425359564,1.090884067
0.579245006,1,1.057180685,1.048449432,1.353744331
0.579257613,1,1.10018657,1.133521833,1.074604588
0.57927328,1,1.199728652,1.052718066,1.188960198
0.57927662,1,1.251899441,0.951127668,1.068876111
0.57929535,1,1.157503316,1.084847721,1.009732305
0.57930522,1,1.075143473,1.107474879,0.955261672
0.579305422,1,1.077438847,1.080468128,1.176624469
0.579408517,1,1.170591712,1.354971271,1.205804332
0.579521345,1,1.103318345,1.069918865,1.167453177
0.579549884,1,1.132150164,1.088845985,1.251668872
0.579554067,1,1.10338741,1.044195846,1.232969035
0.579599637,1,1.24282965,0.858660637,1.071310708
0.579702109,1,1.073031363,1.004010379,1.104624554
0.579723821,1,1.076619301,1.119022966,1.200532
0.579724128,1,1.255305775,1.227307599,1.25212997
0.579748763,1,1.063675401,1.191414325,1.014088963
0.579813822,1,1.263327392,0.992330436,1.121891531
0.579844972,1,1.065837245,1.124657739,1.201346904
0.579861853,1,1.055251055,1.035127494,1.081708037
0.579917073,1,1.018293749,1.095688438,1.206244905
0.579962623,1,1.324693335,1.102736697,1.174783938
0.579963109,1,0.930196459,1.113425009,1.074115408
0.580001389,1,1.244170852,1.292627349,1.293395806
0.580015991,1,1.153481797,1.351522115,0.911646806
0.580026238,1,1.130558968,1.23566289,1.209336663
0.580038246,1,1.220786469,0.9450229,0.91738189
0.580046664,1,1.147328167,1.158857469,0.991470622
0.580057524,1,1.186567905,0.91519491,1.207278747
0.580062299,1,1.166906298,1.078780953,1.069518937
0.580066243,1,1.191407575,1.279025227,1.034622307
0.58015295,1,1.072892897,1.186353139,1.197734979
0.580154354,1,0.929266262,1.098927509,1.239499056
0.580159944,1,1.145030362,1.068897799,1.081332006
0.580163375,1,1.268215964,1.171022561,1.215521281
0.580317297,1,1.063745541,1.008870875,1.177277314
0.580329528,1,1.150051304,1.06779823,1.163850557
0.580351161,1,1.230243781,1.008215775,1.088285971
0.580415733,1,1.156723,1.123368506,1.018151367
0.580424152,1,1.00159012,0.968920229,0.973373219
0.580425622,1,1.052949762,1.189184082,1.100191342
0.580435969,1,1.077922137,0.920882001,1.160530268
0.58055709,1,1.06473592,1.243972536,1.198157215
0.580565167,1,1.045010422,1.215355806,1.23359709
0.580578092,1,1.184061932,1.161887287,1.096375444
0.580586864,1,1.227637752,0.983490673,1.222907056
0.580592248,1,1.131759918,1.081436687,1.171364527
0.580616772,1,1.290293347,1.19289549,1.419619266
0.580623291,1,0.972005499,1.101625073,1.0519944
0.580648402,1,1.254524179,1.165110754,0.982687094
0.580680296,1,0.945378815,1.109700466,1.209171313
0.580736089,1,1.189563878,1.096621716,1.004193074
0.580755109,1,1.047638909,1.043662476,0.988595317
0.580781421,1,1.260635582,1.031340352,1.120996765
0.580787653,1,1.058346388,1.11829843,1.222805463
0.580803702,1,1.004138739,1.088722097,1.0968571
0.580839043,1,1.202878872,1.199739553,1.154861918
0.580843432,1,1.2515721,0.976324503,1.044532968
0.580922967,1,1.500769266,1.086983663,1.158694531
0.580970177,1,1.064573446,1.369270677,1.160520118
0.581030684,1,1.052597473,1.085324478,1.124822737
0.581034157,1,1.217545526,1.034372787,1.229594911
0.58103736,1,1.405010413,0.981955489,1.098846324
0.581038901,1,0.862612748,1.23620364,1.257508734
0.581050643,1,1.149338,1.059460635,1.163010939
0.581070458,1,1.018838066,1.030173432,1.222636125
0.581084734,1,1.055893946,1.121869795,1.282475053
0.581093248,1,1.127908619,1.227472232,1.004473671
0.581131955,1,1.395120138,0.955136341,0.96297934
0.581140753,1,1.229079261,1.001941265,1.12878196
0.581146657,1,1.051095347,1.254654373,1.386977972
0.581173791,1,1.159631531,1.02656668,1.000444289
0.58121831,1,0.990536281,1.316009027,1.071418143
0.581229651,1,1.064972614,1.101528031,0.842904742
0.581256106,1,0.944242373,1.052137678,1.141670034
0.581279202,1,1.170001121,1.090847921,1.125616094
0.581280882,1,1.122389483,0.972415356,1.245683668
0.581295144,1,1.223822818,1.335403273,1.091840032
0.581319211,1,1.01866374,0.953368337,1.186026294
0.581332062,1,1.27812512,0.96045371,1.192933186
0.581371976,1,1.178569418,0.924279398,1.103816862
0.581379989,1,1.216719125,1.195763807,1.166262651
0.58138664,1,1.275726386,1.304582484,1.03866992
0.581403349,1,0.990686194,1.034703394,1.06917491
0.581424949,1,1.023439493,1.224444944,0.974424513
0.581446399,1,0.978984038,1.015514001,1.050155894
0.581453805,1,1.098581387,0.982825079,1.189526463
0.581461256,1,1.326455273,1.215299837,1.186524002
0.581484472,1,1.199713153,1.045675024,1.006453958
0.581492422,1,1.128198504,1.255834321,0.937375295
0.581500315,1,1.0392542,1.02393798,0.918699165
0.581506241,1,1.031559446,1.073175826,1.130498082
0.581537587,1,1.287427683,0.800067407,1.113381939
0.581566259,1,1.266718247,1.249657988,1.174869697
0.581596182,1,1.019446384,1.353923315,1.032099567
0.581633528,1,1.176817791,0.96909688,1.226336123
0.581718897,1,1.141198519,1.104902035,1.343937788
0.58182138,1,1.206682697,1.121479737,0.999256926
0.58184097,1,1.151619105,1.031194747,1.077303607
0.58186863,1,1.139964063,1.338913612,1.176539457
0.581879787,1,1.072618744,1.09256445,1.095887475
0.581890424,1,1.156104414,1.294089478,1.143403968
0.581913054,1,1.356975025,0.990474707,1.232212685
0.58197802,1,1.047968509,1.090959649,1.219314497
0.582009135,1,1.194551532,1.013662061,1.034799843
0.582014663,1,1.003503435,1.042859653,0.968660736
0.582059847,1,1.152444481,0.930548629,1.182146758
0.582103359,1,1.289128668,1.113413527,0.884394615
0.582114064,1,1.043891526,1.187867602,1.014998792
0.582115065,1,1.094226239,1.279490731,1.002997377
0.582129587,1,1.038735306,1.203966137,1.287750534
0.582130637,1,1.496273215,1.128851267,1.016911999
0.582146128,1,1.034108394,1.031696336,1.033101351
0.582173738,1,1.076335351,1.368665032,1.201153449
0.582180548,1,1.11941273,1.031931594,1.224425749
0.582189502,1,1.062259639,1.27428265,1.086699273
0.582192602,1,0.938535853,1.119219845,1.189921469
0.582192966,1,1.107841275,1.280270162,1.096682345
0.582256218,1,1.121704833,1.034937281,1.213150298
0.582256358,1,1.094554842,0.977806011,1.077433498
0.582330877,1,1.413025474,0.976312937,1.263576219
0.582369511,1,1.224999753,1.138609813,1.120277137
0.582372088,1,1.04490045,1.082984557,1.323093612
0.58240296,1,1.049457118,1.160218062,1.107271865
0.582463575,1,0.991985161,1.232393634,1.171815336
0.582494451,1,1.01765065,1.176717695,0.982329704
0.582528474,1,1.382862309,1.10844246,1.287206512
0.582539166,1,1.111628366,1.154497586,1.126823161
0.582551234,1,1.138039261,1.471743367,1.166327801
0.582596346,1,1.009677664,0.969410341,1.077177707
0.582662927,1,1.004979376,1.190360513,1.223237581
0.58277794,1,1.204664876,1.326693015,1.328834073
0.582778148,1,1.173240404,1.005158553,1.157053743
0.582793876,1,1.276476932,1.164532367,1.179006308
0.582839949,1,1.423949659,0.95181312,1.170699346
0.582846868,1,1.334911487,1.182950224,1.065445278
0.582856423,1,1.19105989,0.983025944,1.039800894
0.582939019,1,1.173521576,1.229128272,0.962217757
0.582964916,1,1.006172178,1.117398324,1.207093771
0.583018108,1,1.072078991,1.059088755,0.939131938
0.583023171,1,1.110381957,1.10393262,1.132988236
0.583145885,1,0.910477266,1.162410911,1.222392029
0.583159864,1,1.191104249,1.084209673,1.050273345
0.58320603,1,1.023683533,1.028416562,0.990983457
0.583231541,1,1.235890759,1.118737979,1.148241917
0.583268375,1,1.014969451,1.307868645,1.069721038
0.583280482,1,1.067247867,1.097293839,1.12122293
0.583310317,1,1.097945798,1.012081016,1.194601704
0.583361873,1,0.858132385,1.284293681,0.932507259
0.583364425,1,1.169175181,1.015895977,1.083339338
0.5833894,1,1.123152477,1.113387967,1.086668244
0.583604209,1,1.042485559,0.971012185,1.111208522
0.583610109,1,1.00956361,1.030083719,1.273066659
0.583618248,1,1.285702569,1.105397282,1.071083088
0.583641889,1,1.062890162,1.179970017,1.15546049
0.58367142,1,1.120815151,0.899889972,1.203388269
0.583733501,1,1.331581441,1.227354219,0.997899538
0.583753538,1,1.037145352,1.057175699,1.014998029
0.583812892,1,0.943545901,1.247322863,1.239516482
0.583832365,1,1.110976455,1.034526464,1.063391726
0.583901167,1,1.161495886,1.216429848,1.287226354
0.583932147,1,1.02421281,1.049320661,1.174506875
0.583955852,1,1.048611434,1.117772271,1.075590783
0.583992875,1,1.1461644,1.052360011,1.0098717
0.584002599,1,1.341305724,1.027138215,1.071467599
0.584008187,1,1.08052014,1.197449748,1.056572191
0.584009786,1,0.983557038,1.098661428,1.08150894
0.58403422,1,1.094474972,1.117393143,1.083559203
0.584064652,1,1.208126363,1.085961781,1.008252073
0.584085553,1,1.085564649,1.215011491,1.095744227
0.584106177,1,1.16591838,1.069988305,1.317372617
0.584121003,1,1.033889393,1.174728901,1.023916567
0.584194885,1,1.101124534,1.097628242,1.220213588
0.584206296,1,1.131843101,1.157621383,1.218172142
0.584259109,1,1.114222841,1.159244721,1.097259302
0.584286405,1,1.105893131,1.009265768,0.993976569
0.584331806,1,1.242218586,0.994254796,1.165680175
0.584365438,1,1.277925433,1.118295807,1.111703273
0.584371275,1,1.078598114,1.090488673,1.112404449
0.584409312,1,0.968693562,1.184620963,1.161286187
0.584425998,1,0.993017847,0.841257441,1.039806089
0.584478234,1,1.21424158,1.095474836,1.154956146
0.584506051,1,1.189356262,1.179751253,1.019409105
0.58450643,1,0.998891311,1.112388341,1.128365414
0.584508703,1,0.980462433,0.896253211,1.047370949
0.584544788,1,1.086301535,1.192331257,1.056011365
0.584574922,1,1.262697628,1.19471489,1.273520006
0.58457996,1,1.199162777,1.18520113,1.131030552
0.584605989,1,0.866405827,1.144330405,1.064994137
0.584610364,1,1.179412054,1.045512893,0.909142328
0.584642691,1,1.213802242,1.125637903,1.280886726
0.584674431,1,1.079122478,1.204733803,1.263689224
0.584675657,1,1.148445218,1.122256644,1.023579352
0.584681035,1,1.259047827,0.89013995,1.120909246
0.584691105,1,1.016500092,1.197057475,1.27755111
0.584704697,1,1.212783947,1.129489724,1.265236701
0.584721414,1,1.052027969,1.211102965,1.309635947
0.584734652,1,1.001847983,1.336294283,1.224238906
0.584736855,1,1.122454942,0.997200922,0.927561578
0.584765471,1,1.177634384,0.932330907,1.05549626
0.584775319,1,1.077878804,1.243315946,1.106392723
0.58487883,1,1.175272832,1.031765146,1.145612578
0.584896732,1,1.247093358,1.114027831,0.97754862
0.584946011,1,1.125914953,1.015639616,1.08320152
0.584981845,1,1.134559459,1.050057118,1.214612195
0.585015498,1,1.238739946,1.147100783,1.149067293
0.585032597,1,0.896352399,1.19997421,1.061582103
0.585172145,1,1.418140484,0.954718844,1.390944101
0.585176055,1,0.982300237,1.185616294,1.080267049
0.585186806,1,1.265395259,0.991354822,0.933134517
0.585188085,1,1.134159227,1.176727757,1.00126398
0.585205095,1,1.117468116,1.195631696,1.055374058
0.585213942,1,1.236205445,1.197430845,1.100436946
0.585226712,1,1.048381523,1.012875439,1.083810594
0.585263222,1,0.961534406,0.915926722,1.106648477
0.585263866,1,0.945729274,1.086273907,1.108876079
0.585339554,1,1.080774418,1.306253039,1.074089002
0.585417928,1,1.249877763,1.08492894,0.988972939
0.585520547,1,1.11238195,0.977229241,1.149332358
0.585534224,1,1.057914645,0.965891272,1.096870682
0.58564067,1,1.000565863,1.178116143,1.148964575
