Y,X1,X2,X3,X4
0.484893523,1,0.953433835,1.245008871,1.004203737
0.482158983,1,1.149315021,1.019834099,0.966029678
0.580415733,1,1.156723,1.123368506,1.018151367
0.48633066,1,1.062347777,1.00511658,1.19100641
0.561195358,1,1.167261949,1.095203146,1.179300647
0.485520396,1,1.015558112,1.109966104,1.074567277
0.414340782,1,1.159022618,1.208342744,1.308020814
0.560559378,1,1.260062589,1.159506674,1.065808095
0.404966696,1,1.073441253,1.050377976,1.063733085
0.396996049,1,1.149106087,1.154693502,1.128872009
0.5376051,1,1.115613183,1.166365699,1.003873851
0.558696578,1,1.138726452,1.06478082,1.272049463
0.461710079,1,1.08808588,1.235727956,1.09894286
0.600044083,1,1.140122106,1.122379131,1.243605129
0.443258648,1,1.036173071,1.037255209,1.027909994
0.471389555,1,1.176108331,1.17144485,1.050139343
0.468473693,1,1.16495645,1.016689865,1.163396777
0.373611197,1,0.984276139,1.088567733,1.102309214
0.458184003,1,1.039201175,1.331253972,1.127100257
0.542925567,1,1.078119115,0.995726266,0.921805637
0.47153409,1,1.111098513,1.097050712,1.082661581
0.491150164,1,1.104839192,1.034014584,1.196986464
0.355970253,1,1.054202163,1.054290487,1.018656509
0.54998254,1,1.038867634,1.056435257,1.141707541
0.574561566,1,1.091231535,1.075253436,1.128148849
0.433006121,1,1.223169718,1.078674947,1.094014818
0.551122955,1,0.864768919,1.218938993,0.981122397
0.467931531,1,1.019714944,1.371542106,1.228300667
0.723296534,1,1.100494022,0.907825142,1.224998987
0.630020881,1,1.3327956,1.193572425,1.164400365
0.299409998,1,1.083984219,1.187303817,0.973219863
0.473457976,1,1.08753854,1.035744638,1.296936
0.490830646,1,0.974710732,1.189999804,1.021170078
0.494569532,1,1.034300547,0.998980533,1.211863614
0.617604663,1,0.930068451,1.196132005,1.155144943
0.597689259,1,1.111648998,1.171650395,1.242553715
0.746507046,1,1.037974132,1.073910346,1.044263167
0.504225675,1,1.074946184,1.136203147,1.067425857
0.405608774,1,1.075198751,1.126159804,1.155681294
0.441213523,1,0.983826967,1.086777115,1.154434956
0.412580846,1,1.018295635,1.072755601,1.048532913
0.626864126,1,1.16117043,1.288003865,1.090446105
0.55744478,1,1.013684749,1.13853618,0.902684997
0.543712134,1,1.131213218,0.983996055,1.010292238
0.576933388,1,1.137314863,1.052149062,0.933815333
0.508593849,1,0.936329099,1.119150399,1.107867717
0.511531401,1,1.039171109,1.223988469,1.069781538
0.631731461,1,1.21982307,1.176674378,1.168489497
0.639164921,1,1.272872085,1.038978919,1.2495732
0.768493959,1,1.020122173,1.011375184,1.295297937
0.443750039,1,0.8882014,0.984931726,1.037447995
0.689387986,1,1.2586226,1.149305564,1.38786661
0.752582216,1,1.157616983,1.204873636,1.162164616
0.467365364,1,1.325266911,1.016886392,1.30735422
0.457076456,1,1.447390978,1.163803315,1.067268959
0.55517425,1,1.000212186,1.25795351,1.015096154
0.522757103,1,0.969572162,1.125859898,1.050599315
0.45080584,1,0.890790575,1.09387443,1.026778152
0.519458646,1,0.965062618,1.225689615,1.012905987
0.380605933,1,1.036446063,1.098393803,1.098820594
0.291534686,1,0.968258066,1.047775916,1.263853679
0.305216641,1,0.90057772,1.108288391,1.099208981
0.692694869,1,0.900562822,1.263272269,1.174127666
0.571440507,1,1.19899822,1.145302882,1.169071541
0.536846561,1,1.023534608,1.18411696,1.159923605
0.603605697,1,1.162172374,1.094803737,1.170185653
0.418233333,1,1.177589621,0.942411607,1.140911163
0.49300061,1,0.911220699,1.007297427,1.053633202
0.455212248,1,1.130372883,1.118887664,1.076776471
0.508199721,1,0.943915764,1.070692403,1.180403159
0.374485608,1,0.997661426,1.01756643,1.130669522
0.408467974,1,1.014511812,1.140899734,0.926217688
0.601796483,1,1.027475262,1.210309562,1.153907964
0.401284118,1,1.08289939,1.097123178,1.246580689
0.612708497,1,1.138689236,1.135812376,1.063222387
0.47085549,1,1.177445767,1.073502339,1.187203689
0.443563899,1,1.110750703,1.298385267,1.066645056
0.491254316,1,1.289127535,1.017899062,1.090855001
0.602967256,1,1.169189862,1.077739254,1.13912193
0.391094789,1,1.055454019,1.204840944,1.148886758
0.535785708,1,1.260566235,1.252919272,1.047597771
0.521103708,1,1.145052842,1.075194089,1.046754987
0.536956497,1,0.811431891,1.313204471,1.115349834
0.488565601,1,1.126832659,1.178736183,1.342853517
0.363733965,1,1.012696683,1.019557171,1.08238493
0.51754752,1,1.200052508,1.279295885,1.442280753
0.534796374,1,1.000409755,1.175674419,1.144958369
0.578875255,1,1.085875551,1.142976725,0.93320757
0.605214485,1,1.064972823,1.039041558,1.028774892
0.468890505,1,1.21212323,1.040088351,1.154168504
0.444961754,1,1.185492861,1.173832407,1.145987354
0.704283838,1,1.169965018,1.144244904,1.037827037
0.494217366,1,1.209852234,1.068085519,1.319207879
0.449702146,1,1.019990723,1.022242235,1.00248455
0.408626247,1,0.934738017,1.150761309,0.923186607
0.423617367,1,0.922455265,1.313991182,1.116623373
0.553598491,1,1.15894071,1.154945267,1.117549567
0.416457443,1,1.085144938,1.136412404,1.052570453
0.571448611,1,1.41584112,1.072323086,1.222920519
0.427879527,1,0.982045307,0.879945018,1.090445946
0.567967145,1,1.250053762,1.01234983,1.034448616
0.596133579,1,0.960117319,1.13490454,0.919263565
0.365453493,1,1.161234659,1.108457181,1.088018602
0.547406498,1,1.267321674,1.126902444,1.11049095
0.552553994,1,1.088281401,1.130072465,1.274359311
0.586065032,1,1.228526641,0.933282697,1.149020086
0.554024529,1,1.068911877,1.080033683,0.912330319
0.48756247,1,1.318948121,0.943914941,1.237798112
0.51552271,1,1.100304579,1.146043388,1.195373995
0.667889022,1,1.130787654,0.974787549,1.070216343
0.652423538,1,1.099822415,1.273103967,0.986878103
0.603681299,1,1.044739141,1.22541085,1.171734397
0.508559557,1,1.317547065,1.191409096,1.103389855
0.523190187,1,1.118465048,1.14541989,1.093859383
0.838726764,1,1.099481519,1.352615051,1.224568798
0.505875995,1,1.177021475,1.024737953,1.246895595
0.623541143,1,1.037419067,1.040328739,1.330661555
0.439888374,1,1.219801999,1.053182928,0.990103513
0.478361265,1,0.953510893,1.014889369,1.418774934
0.587122453,1,1.199931484,1.183584989,1.102287985
0.465683674,1,0.985358482,0.975484249,1.085664607
0.475463677,1,1.197923988,1.163256756,1.134122004
0.589247662,1,1.121286592,1.031086155,0.950013694
0.429662393,1,1.289206263,1.036841323,1.163628061
0.547937923,1,1.175258668,1.005200334,1.085321699
0.46573666,1,1.045821666,1.030110554,1.149661318
0.475143692,1,1.080578841,1.070561647,1.211611437
0.478220507,1,1.158612034,1.115351999,1.000808926
0.381805535,1,0.914719328,1.167188197,1.186163785
0.675371057,1,1.155252517,1.081877622,0.997836947
0.593043958,1,1.186017669,1.225274475,1.256611208
0.578469318,1,1.002825179,1.223159335,1.177669055
0.491324095,1,1.142153164,1.278120761,1.178950634
0.633586926,1,1.26784991,1.208972624,1.191123269
0.49802434,1,1.068512084,1.154284843,1.132109206
0.385127336,1,0.987039397,1.2121039,0.983762444
0.425701286,1,1.193543069,1.085985269,1.151893387
0.532518546,1,1.071994681,1.014272762,1.190114803
0.561999407,1,0.978590558,1.10703207,1.146085656
0.647272845,1,1.043212348,1.059684106,1.058612021
0.630516637,1,1.037145578,1.162033208,1.165099302
0.575402105,1,1.282778888,0.989900831,1.085453023
0.56828764,1,1.044787325,1.22234865,1.081912823
0.660776257,1,1.09287098,1.312137893,1.253761483
0.506381253,1,1.036532743,1.192589744,1.057853199
0.55358204,1,1.070634291,0.967337468,1.016852388
0.474460962,1,1.075966625,1.124409274,1.100565805
0.404397128,1,1.218424681,1.189127882,1.116192264
0.400939735,1,1.210405469,0.956300353,1.052955337
0.573723939,1,1.183430102,1.241128231,1.30866229
0.623275138,1,1.224738966,1.050479198,1.017516724
0.464937111,1,1.063238901,1.018924609,1.316610751
0.542000144,1,1.13988366,1.02065203,1.154823984
0.578109598,1,1.038990628,0.918465648,1.104230445
0.432015062,1,1.094884764,1.192290239,1.044171593
0.558531076,1,1.15383362,1.040673088,1.228362966
0.56134401,1,1.189226189,1.066890814,0.838327353
0.361997412,1,1.159527481,1.113984396,1.068864546
0.347922162,1,1.181487778,1.103643455,1.065517427
0.643617649,1,1.147936934,1.031257648,0.972758062
0.460027807,1,1.204362292,0.978995262,1.043957169
0.589100508,1,1.196474914,1.08186047,0.987789324
0.528164633,1,1.29251873,1.14649264,0.883893099
0.575683629,1,1.002766238,1.271847712,1.28317571
0.685887545,1,1.066392475,1.113615343,1.187636519
0.276042102,1,0.981928404,1.159753075,1.199943524
0.621584788,1,1.388280677,1.254780973,1.213020649
0.522549647,1,1.234741485,0.990591352,1.023614618
0.474598959,1,1.022793986,1.015559236,1.137028434
0.347227931,1,1.196185464,1.140547938,1.0812276
0.519298813,1,1.259783864,1.358580493,1.071419069
0.597573239,1,1.284877887,1.086443542,1.264239032
0.559512585,1,0.983710803,1.135280712,1.136926754
0.621773856,1,1.178087469,1.04022295,0.98546069
0.368786998,1,1.051024489,1.059227329,1.09527161
0.343926217,1,1.13640126,1.213273199,0.998489454
0.645600827,1,1.005575767,1.090674093,1.214353007
0.343994614,1,0.987869732,1.208360379,1.027500361
0.58648388,1,1.042984291,1.184850107,1.27473645
0.435605041,1,1.135203305,0.966242386,1.025760019
0.523354908,1,0.958168817,1.030460788,0.999166912
0.443372142,1,1.25187003,1.156503635,1.223133024
0.492048196,1,1.169194677,0.993372405,0.944515651
0.442119917,1,1.132818415,1.121816713,1.122729638
0.573376213,1,1.11200025,1.122925686,1.094870231
0.739731599,1,1.204802368,1.092550303,1.165022664
0.68844053,1,0.969855149,1.066844835,1.08074633
0.404827359,1,1.112387587,1.025895778,1.108847208
0.445326777,1,1.032070905,1.181212396,1.196886645
0.32063784,1,1.027309857,1.058078976,1.149631626
0.566063669,1,0.948992364,1.235156689,1.182357701
0.602377517,1,1.038616828,1.350576426,0.982617912
0.495277598,1,0.941351929,1.107186439,1.081350303
0.461349338,1,1.047929948,0.959621173,1.183343135
0.617106702,1,0.937827752,0.986310605,0.999254492
0.332237118,1,1.2338826,0.896255745,0.920685147
0.539689817,1,1.116743382,1.12037801,0.951837548
0.375126636,1,1.143958758,1.180754011,1.004302937
0.448247053,1,0.989464764,0.910931016,1.064512497
0.479084631,1,1.24770795,1.164860962,1.024899386
0.387541528,1,1.018310577,1.221606638,1.199537788
0.46517008,1,1.24302271,1.081700508,0.949206189
0.503042648,1,1.078327881,1.273975315,1.189068278
0.442643563,1,1.064368529,1.095965354,1.211625079
0.539521068,1,0.938080079,0.981074341,1.126569466
0.551565101,1,1.099650959,1.359171136,1.145402859
0.499046566,1,1.3056765,1.028821789,1.302578486
0.607087303,1,1.259066389,1.110196957,1.131295553
0.320491569,1,1.0754387,1.122404932,1.070896616
0.461627838,1,0.990131165,1.116212755,1.14807783
0.391002956,1,0.949723786,0.979340066,0.991259009
0.467130529,1,1.139751034,1.087414683,0.99085025
0.456023888,1,0.996516608,1.135136377,1.257195492
0.375185925,1,1.136184144,1.101196214,1.112270973
0.687289476,1,1.099611083,1.159482384,0.95823231
0.475438526,1,1.102410326,1.236447347,1.076482828
0.785925052,1,1.301304628,1.250522999,1.076605136
0.556408064,1,1.185539096,0.989446626,1.291588154
0.269447762,1,1.070825799,1.064848736,1.204780722
0.694039567,1,1.245597522,1.029847617,1.096820255
0.609674803,1,1.216352752,1.136115396,1.143602409
0.437467272,1,1.113609396,0.987054722,1.124787153
0.585032597,1,0.896352399,1.19997421,1.061582103
0.398869136,1,1.025584776,1.282706795,1.064282035
0.418450712,1,1.084786559,1.153806216,1.024399243
0.551032966,1,1.056406259,1.194050294,1.064118938
0.559093116,1,1.238797448,0.97693746,1.227099748
0.454096014,1,0.96992012,1.070983831,1.210594356
0.544372045,1,1.166082692,1.02462262,1.242344868
0.531792174,1,1.182276975,1.346053461,1.213777245
0.600518283,1,1.03966201,1.221209754,0.981277934
0.610592105,1,1.304912686,1.098263739,1.192956824
0.438244491,1,1.270425572,1.20218889,1.055186453
0.415453024,1,1.115715429,1.040146228,1.111525787
0.501811073,1,1.270482625,1.391401358,1.083662063
0.668651522,1,1.166495173,1.133529925,1.075980322
0.444077981,1,0.994981666,1.067917804,0.990926753
0.449551391,1,1.003391403,1.032486845,1.294582383
0.587787663,1,1.007219729,1.177263279,1.297524795
0.501609789,1,0.943945208,0.973931702,1.109624907
0.659347165,1,1.017446867,1.06048795,1.06284284
0.556297296,1,1.011055341,1.09609338,0.963320867
0.645345024,1,1.125888111,1.189835682,1.17522643
0.393705432,1,1.001158065,1.121055206,1.193875398
0.526045339,1,1.279394855,1.253547748,1.015719499
0.733487469,1,1.119615159,1.312409544,1.268944733
0.376593869,1,1.089527365,1.003926716,1.064781308
0.607512969,1,1.049725727,1.121704412,0.932093032
0.562947625,1,1.338927694,1.30683335,0.963866794
0.606548969,1,1.056057869,0.951034886,1.286594577
0.532317158,1,1.30385546,0.970151516,1.028816241
0.460321883,1,1.392911207,1.033224613,1.057769133
0.615827285,1,1.126943874,1.046742373,1.04305277
0.531958698,1,1.159193176,1.290612022,1.200708594
0.390663941,1,1.191038033,1.276229374,1.243950185
0.660856395,1,0.973151649,1.19726558,1.146559254
0.382847719,1,1.054124684,0.997526951,1.099986123
0.410298723,1,1.084574353,0.970471715,1.192892958
0.403250152,1,0.946055669,1.26850521,1.132954281
0.725093694,1,1.191790734,1.100286935,1.129902593
0.378761392,1,1.126731853,1.042081483,1.091142793
0.570068783,1,1.251912198,1.101727592,1.168207125
0.504579112,1,1.136386553,1.058391515,1.124471817
0.581424949,1,1.023439493,1.224444944,0.974424513
0.401380729,1,1.256116105,1.066055612,1.156308284
0.547015745,1,1.195360131,1.202106048,1.065336814
0.375662764,1,1.119424947,1.019915639,1.117428929
0.566819633,1,1.160180869,1.084796932,1.215997204
0.565440079,1,1.225107902,0.991850207,1.113293445
0.554309033,1,0.919102708,1.111240287,0.874269918
0.65448509,1,1.125103859,1.300415635,1.000488939
0.510876903,1,1.104379003,1.004537432,1.192577308
0.3584867,1,1.087066233,0.975690957,1.329387772
0.579723821,1,1.076619301,1.119022966,1.200532
0.622000408,1,1.058271388,1.061110989,1.153396575
0.531290562,1,1.136571972,1.063927439,1.184706238
0.765407475,1,1.34682596,1.103255133,1.178710663
0.463000313,1,1.094842857,1.016985154,1.016330443
0.613177356,1,1.243013903,1.065180191,1.065899815
0.579861853,1,1.055251055,1.035127494,1.081708037
0.542365835,1,1.231633101,1.08732813,1.065307635
0.600031249,1,1.252085851,1.11681416,1.037451077
0.597147341,1,1.055196989,1.022457146,1.092013969
0.555773024,1,1.076554845,1.119644413,1.193857324
0.544773642,1,1.074878944,1.157222698,1.2094856
0.460130518,1,1.091494155,1.214594767,0.910487221
0.355479372,1,0.956107796,1.003463058,1.08098144
0.463222409,1,1.258878586,1.162377979,1.026045227
0.625791319,1,1.139495946,0.994782374,0.972935407
0.493973403,1,1.120861284,1.119961516,1.12710265
0.566594192,1,0.963454582,1.122990677,1.090552998
0.633685476,1,1.343592677,1.109232342,0.98933108
0.482378555,1,1.265135571,1.216473661,1.058298508
0.418863834,1,1.01520051,0.961444215,1.052689114
0.634827109,1,1.212720882,0.887806387,1.137559269
0.545275116,1,1.144435977,1.119857091,1.142944266
0.41114759,1,0.973748345,1.131943696,1.257891578
0.495314929,1,1.04922391,1.080667198,1.156478739
0.48903999,1,1.204922619,1.154177332,0.936930269
0.463654769,1,1.250653517,1.186426342,0.947355109
0.727005474,1,1.244204524,1.19286737,1.112767565
0.543397855,1,1.145927571,1.136624411,0.959224341
0.592826407,1,1.272961391,1.160284705,1.101425019
0.566913843,1,1.118488038,1.08496755,1.339621461
0.634166948,1,1.009325757,1.212269169,1.050619641
0.397888595,1,1.272399301,1.118375248,0.916917641
0.650033671,1,1.00103686,1.081105677,1.090068068
0.563047386,1,1.023460886,1.238933033,1.068473617
0.454901561,1,1.045014051,1.157540074,0.929488491
0.695070821,1,1.240492146,1.10606253,1.008638205
0.510856983,1,1.131325956,1.225389013,1.040487965
0.592945825,1,1.114785794,0.891313703,0.98465251
0.626405068,1,1.185910683,0.896526922,1.166960865
0.552342444,1,1.16635343,1.071604614,1.076337695
0.480344948,1,1.218980865,0.924805777,1.061774801
0.495361704,1,1.058065444,1.148642848,1.169829052
0.63686273,1,0.962553191,1.188971959,0.990261374
0.639291076,1,1.101006555,1.11708059,1.066724982
0.461158597,1,1.090298372,1.062233565,1.031164702
0.394234998,1,1.112169543,0.999850966,1.226725561
0.414211864,1,1.267215411,0.992187609,1.102726863
0.637212006,1,1.006401362,1.156617789,1.283503099
0.597829929,1,1.106828371,0.998016006,1.148435274
0.436458897,1,0.978923516,1.088982987,1.199603927
0.523481408,1,1.169307533,0.984824789,1.313225915
0.387999317,1,1.242210899,0.974660656,1.166367079
0.548414933,1,1.131384239,1.240866564,1.072647781
0.487580511,1,1.134342797,1.037982757,1.309910789
0.35153979,1,1.068385578,1.169719041,1.069780056
0.540366097,1,1.203405407,1.134356432,1.003066919
0.493899404,1,1.017461385,0.961525586,1.219465484
0.517959151,1,1.068823478,1.009969094,1.354515112
0.458568185,1,1.085292834,1.126904025,1.147050586
0.528393821,1,0.948847576,0.96270397,1.064871133
0.679362019,1,1.040408109,1.101168361,1.106239299
0.451821056,1,1.013336572,0.98315675,1.06492178
0.363152242,1,1.302452076,1.175791204,1.152788014
0.404788573,1,1.131577924,1.09542059,0.986161641
0.536866964,1,1.054286011,1.154782817,1.289916313
0.566073794,1,1.127108134,1.215943479,1.236878091
0.467366333,1,1.221252647,0.879143602,1.148064801
0.516575216,1,0.97850386,1.172124398,1.076891235
0.393706745,1,1.032250467,1.107655181,0.99773531
0.583812892,1,0.943545901,1.247322863,1.239516482
0.319214839,1,1.106471782,1.302617277,1.180641513
0.575594776,1,1.097424725,1.154308073,1.145820044
0.428051548,1,1.122763077,1.088763599,1.230098076
0.357284372,1,1.143354206,0.987596934,1.000026932
0.617995503,1,1.292074768,1.075108823,1.089874256
0.341340896,1,1.141769481,1.027350526,1.213765307
0.567611909,1,1.048590858,1.092193782,1.113445015
0.405693616,1,1.01237096,1.099629853,1.023743148
0.587727293,1,1.156724896,1.106097402,1.051535835
